delta,rep,beta_hat,eta_hat,gamma_hat,status
0.02,106,5.714352,1.743157,0.208582,True
0.02,107,7.136809,1.402814,0.645699,True
0.02,108,8.535571,1.948584,0.159904,True
0.02,109,4.874177,1.747707,0.246052,True
0.02,110,4.156823,0.464536,1.513648,True
0.02,111,3.261633,0.701860,1.315042,True
0.02,112,5.527784,1.532825,0.334285,True
0.02,113,2.910003,0.745785,1.239078,True
0.02,114,3.761743,0.809754,1.237176,True
0.02,115,6.138225,1.382090,0.492074,True
0.02,116,4.948543,1.700399,0.398441,True
0.02,117,4.521402,1.610840,0.342793,True
0.02,118,4.532038,1.300542,0.716923,True
0.02,119,2.992063,1.181237,0.878139,True
0.02,120,3.017633,0.646866,1.068569,True
0.02,121,4.135006,0.933292,1.090554,True
0.02,122,3.727063,1.477775,0.439476,True
0.02,123,1.747064,0.545228,1.503366,True
0.02,124,6.034886,1.791975,0.416875,True
0.02,125,1.693549,0.424545,1.602348,True
0.02,126,2.796634,1.072576,1.096060,True
0.02,127,7.788049,1.644677,0.325843,True
0.02,128,5.552085,1.314400,0.926303,True
0.02,129,4.189154,1.042787,0.863814,True
0.02,130,5.029268,1.205943,0.777540,True
0.02,131,3.397080,0.404104,1.514757,True
0.02,132,0.687845,0.086689,1.855566,True
0.02,133,3.461504,0.829537,1.229718,True
0.02,134,5.565582,1.809938,0.210453,True
0.02,135,1.258270,0.439402,1.609650,True
0.02,136,1.373785,0.386520,1.491195,True
0.02,137,3.172288,1.157009,0.820657,True
0.02,138,4.179996,1.597858,0.615816,True
0.02,139,1.220756,0.290939,1.771685,True
0.02,140,6.039920,2.059696,0.000000,True
0.02,141,3.283595,0.900423,1.018635,True
0.02,142,1.230985,0.650357,1.291758,True
0.02,143,2.156228,0.545183,1.517480,True
0.02,144,6.661520,1.594336,0.329277,True
0.02,145,6.233817,1.333921,0.756262,True
0.02,146,2.259658,0.981120,1.090665,True
0.02,147,0.741342,0.202895,1.727310,True
0.02,148,1.465367,0.346897,1.542125,True
0.02,149,5.779704,1.978366,0.000000,True
0.02,150,1.747349,0.484733,1.700541,True
0.02,151,3.025512,1.089450,1.066574,True
0.02,152,3.898848,1.252201,0.831624,True
0.02,153,7.405347,1.924980,0.235275,True
0.02,154,1.186776,0.327292,1.727521,True
0.02,155,4.201882,0.840986,1.098690,True
0.02,156,3.448911,0.904290,1.180751,True
0.02,157,1.635872,0.451860,1.419105,True
0.02,158,3.922177,1.034665,0.976458,True
0.02,159,5.562420,1.430352,0.436119,True
0.02,160,4.954338,1.256950,0.758299,True
0.02,161,8.015158,1.894733,0.314202,True
0.02,162,1.123628,0.234711,1.467406,True
0.02,163,3.200432,0.594268,1.494461,True
0.02,164,5.439151,0.974447,0.756741,True
0.02,165,5.108646,1.258347,0.710492,True
0.02,166,5.716523,1.762722,0.116325,True
0.02,167,4.392072,1.014954,0.860377,True
0.02,168,0.752536,0.129893,1.815647,True
0.02,169,3.212741,0.353108,1.512398,True
0.02,170,4.413236,0.687576,1.157472,True
0.02,171,2.714827,0.389304,1.860020,True
0.02,172,5.533164,1.700597,0.402549,True
0.02,173,5.075352,2.109075,0.000000,True
0.02,174,4.258381,1.462946,0.575294,True
0.02,175,4.294595,1.419098,0.700934,True
0.02,176,1.245336,0.263721,1.700865,True
0.02,177,1.155483,0.323551,1.657439,True
0.02,178,2.063963,0.559528,1.388396,True
0.02,179,1.250069,0.473231,1.626256,True
0.02,180,2.078998,0.648291,1.396775,True
0.02,181,2.314232,0.960318,1.074628,True
0.02,182,1.301139,0.256002,1.743250,True
0.02,183,2.986128,0.627826,1.169518,True
0.02,184,2.115843,0.684796,1.196578,True
0.02,185,4.078088,1.572109,0.265898,True
0.02,186,2.312713,0.684534,1.190652,True
0.02,187,5.131075,1.347861,0.502513,True
0.02,188,4.810981,1.145471,0.846348,True
0.02,189,1.944126,0.366112,1.628250,True
0.02,190,3.999326,1.307313,0.727769,True
0.02,191,4.620443,1.485105,0.544649,True
0.02,192,1.396119,0.395862,1.392906,True
0.02,193,1.659212,0.391637,1.427954,True
0.02,194,0.781004,0.228330,1.683420,True
0.02,195,6.796513,1.831585,0.326529,True
0.02,196,3.500353,1.123833,0.797047,True
0.02,197,3.417890,0.845375,1.053741,True
0.02,198,1.445207,0.432610,1.546833,True
0.02,199,3.410684,0.579730,1.315662,True
0.02,200,0.983574,0.217449,1.635077,True
0.02,201,0.864823,0.367236,1.531907,True
0.02,202,0.863382,0.242470,1.680482,True
0.02,203,3.161391,1.122884,0.800385,True
0.02,204,2.994814,0.699263,1.180148,True
0.02,205,0.324196,0.165118,1.625064,True
0.02,206,1.528401,0.389300,1.511220,True
0.02,207,6.388483,1.684538,0.474362,True
0.02,208,3.945743,0.678720,1.364014,True
0.02,209,3.021868,0.824742,1.215265,True
0.02,210,7.771101,1.731888,0.383292,True
0.02,211,2.519986,1.068892,1.011134,True
0.02,212,2.255495,0.807540,1.242693,True
0.02,213,3.977983,1.042023,0.902711,True
0.02,214,3.396312,0.516764,1.361907,True
0.02,215,1.845246,0.392345,1.691191,True
0.02,216,4.208768,1.339877,0.549236,True
0.02,217,3.872495,1.267943,0.802978,True
0.02,218,7.080438,1.900155,0.131185,True
0.02,219,6.514589,1.333770,0.550139,True
0.02,220,4.661912,1.166153,0.699171,True
0.02,221,1.062067,0.308363,1.527251,True
0.02,222,1.502605,0.423669,1.490483,True
0.02,223,3.616626,0.751538,1.300808,True
0.02,224,4.792260,0.642268,1.341843,True
0.02,225,1.637056,0.340330,1.507669,True
0.02,226,2.630542,0.788806,1.162783,True
0.02,227,4.021382,0.842120,1.090201,True
0.02,228,3.655664,1.094744,1.063834,True
0.02,229,2.328286,0.599930,1.220683,True
0.02,230,6.173084,1.324668,0.654439,True
0.02,231,4.838014,1.395940,0.641712,True
0.02,232,1.281828,0.441968,1.327115,True
0.02,233,3.435299,1.019706,0.934769,True
0.02,234,4.190693,0.663984,1.266805,True
0.02,235,6.488488,1.614194,0.352495,True
0.02,236,1.103831,0.524587,1.457716,True
0.02,237,3.940391,1.072587,0.976950,True
0.02,238,0.819376,0.357978,1.510967,True
0.02,239,1.129322,0.208192,1.734999,True
0.02,240,1.992291,0.555909,1.373570,True
0.02,241,4.357826,0.434231,1.565888,True
0.02,242,3.616491,0.820519,1.105527,True
0.02,243,3.856623,0.675484,1.408098,True
0.02,244,1.718127,0.324796,1.574443,True
0.02,245,8.496744,1.297823,0.736569,True
0.02,246,1.207482,0.394061,1.671137,True
0.02,247,5.305154,1.303040,0.692857,True
0.02,248,4.117401,1.098716,1.014725,True
0.02,249,1.171027,0.308157,1.565423,True
0.02,250,6.376302,1.901988,0.035705,True
0.02,251,1.512079,0.415411,1.472551,True
0.02,252,3.490794,0.835046,1.119529,True
0.02,253,1.713669,0.753796,1.245718,True
0.02,254,8.166988,2.049021,0.070040,True
0.02,255,4.807320,1.252282,0.840639,True
0.02,256,3.709751,1.408500,0.679629,True
0.02,257,4.951741,1.756410,0.297236,True
0.02,258,0.863908,0.199196,1.751994,True
0.02,259,6.727951,0.990284,1.021566,True
0.02,260,2.136894,0.281702,1.807764,True
0.02,261,2.378116,0.644545,1.279461,True
0.02,262,4.723635,1.613099,0.476098,True
0.02,263,4.668525,0.785851,1.158406,True
0.02,264,2.635824,0.711510,1.344470,True
0.02,265,2.278169,0.750955,1.308031,True
0.02,266,2.988644,0.646452,1.345790,True
0.02,267,1.133341,0.264466,1.722281,True
0.02,268,5.511746,1.352620,0.653793,True
0.02,269,3.571704,0.983917,0.951476,True
0.02,270,2.642111,0.827420,1.146655,True
0.02,271,5.193209,2.014939,0.018684,True
0.02,272,3.070734,0.916712,1.012717,True
0.02,273,1.849141,0.685540,1.270984,True
0.02,274,3.945457,0.844865,1.061940,True
0.02,275,4.968470,1.516019,0.499409,True
0.02,276,5.502328,1.893475,0.202597,True
0.02,277,1.973146,0.393493,1.599614,True
0.02,278,6.771131,1.488924,0.540330,True
0.02,279,1.115475,0.279146,1.707791,True
0.02,280,3.260113,0.851541,1.141338,True
0.02,281,6.036715,1.150795,0.816995,True
0.02,282,3.049779,0.694927,1.434472,True
0.02,283,2.511819,0.939351,1.228978,True
0.02,284,6.243969,1.750898,0.119261,True
0.02,285,1.570343,0.602425,1.346212,True
0.02,286,4.102498,1.416594,0.746838,True
0.02,287,2.561208,0.763019,1.259748,True
0.02,288,1.290793,0.452457,1.498023,True
0.02,289,5.435319,0.702066,1.429488,True
0.02,290,3.512915,0.892542,1.240269,True
0.02,291,1.668786,0.227969,1.952556,True
0.02,292,3.408434,0.968150,1.065716,True
0.02,293,0.789478,0.186454,1.708512,True
0.02,294,2.245720,0.608130,1.356733,True
0.02,295,2.239419,0.636488,1.362957,True
0.02,296,2.736425,0.965523,1.110954,True
0.02,297,4.200837,1.357589,0.501391,True
0.02,298,2.406388,0.614807,1.215695,True
0.02,299,6.367640,1.075345,1.001979,True
0.02,300,3.060623,1.065729,0.892546,True
0.02,301,0.577229,0.141140,1.708939,True
0.02,302,1.626151,0.515305,1.386356,True
0.02,303,3.524960,0.604917,1.485203,True
0.02,304,6.744526,1.974384,0.000000,True
0.02,305,2.250821,0.806906,1.002977,True
0.02,306,3.416946,0.875253,1.114186,True
0.02,307,5.185700,0.920059,0.998449,True
0.02,308,1.592410,0.175744,1.675079,True
0.02,309,1.100345,0.466169,1.480164,True
0.02,310,4.459696,1.381655,0.675243,True
0.02,311,3.907834,1.003546,0.975686,True
0.02,312,4.145715,1.308767,0.678914,True
0.02,313,0.754654,0.292952,1.581461,True
0.02,314,1.740969,0.636863,1.308059,True
0.02,315,2.638726,0.731467,1.207924,True
0.02,316,0.963077,0.219384,1.870507,True
0.02,317,3.587588,1.012733,0.999724,True
0.02,318,2.582714,0.798184,1.388437,True
0.02,319,5.609654,1.817207,0.107218,True
0.02,320,5.563658,1.599036,0.530269,True
0.02,321,4.038767,0.934790,0.983178,True
0.02,322,0.493049,0.133369,1.694316,True
0.02,323,2.949050,0.590531,1.478353,True
0.02,324,8.421529,1.817598,0.061346,True
0.02,325,5.869974,0.690935,1.195319,True
0.02,326,2.380068,0.796046,1.237007,True
0.02,327,1.525095,0.470460,1.676993,True
0.02,328,2.150877,0.594624,1.354461,True
0.02,329,3.377298,0.777162,0.969520,True
0.02,330,5.528682,1.951078,0.000000,True
0.02,331,1.658750,0.616139,1.352861,True
0.02,332,1.385659,0.439571,1.404510,True
0.02,333,1.009456,0.275924,1.685919,True
0.02,334,4.774724,1.038226,0.958688,True
0.02,335,2.152366,0.560104,1.333033,True
0.02,336,5.988633,2.143199,0.000000,True
0.02,337,2.658243,0.852470,0.983498,True
0.02,338,3.096810,0.910649,1.044064,True
0.02,339,1.955279,0.510338,1.423919,True
0.02,340,3.375900,0.898224,1.070770,True
0.02,341,5.349041,1.449622,0.579127,True
0.02,342,2.432958,0.596725,1.336753,True
0.02,343,1.164078,0.388338,1.366727,True
0.02,344,8.230149,1.900569,0.182397,True
0.02,345,1.774954,0.445822,1.562140,True
0.02,346,4.501127,1.186911,0.846340,True
0.02,347,1.725387,0.310022,1.821530,True
0.02,348,2.480719,0.534339,1.514021,True
0.02,349,0.987952,0.328925,1.611415,True
0.02,350,4.468952,0.831788,1.174780,True
0.02,351,4.021879,1.101199,0.966449,True
0.02,352,1.510937,0.488995,1.487429,True
0.02,353,2.123047,0.737077,1.173549,True
0.02,354,1.858181,0.614621,1.410380,True
0.02,355,5.765440,1.605935,0.351835,True
0.02,356,6.636050,1.352729,0.571999,True
0.02,357,5.943795,1.589427,0.640471,True
0.02,358,7.411367,0.905390,1.206150,True
0.02,359,2.568844,0.503973,1.606659,True
0.02,360,5.445662,1.388173,0.639631,True
0.02,361,2.155347,0.374810,1.583776,True
0.02,362,1.227065,0.375200,1.612352,True
0.02,363,4.248255,0.845415,1.105921,True
0.02,364,0.838192,0.180380,1.775227,True
0.02,365,3.913367,0.941913,1.023394,True
0.02,366,3.130138,0.986098,0.997193,True
0.02,367,6.549089,1.117286,0.970484,True
0.02,368,7.476770,0.813859,1.213680,True
0.02,369,4.315382,1.154055,0.902771,True
0.02,370,5.063689,2.072947,0.111920,True
0.02,371,1.299673,0.325500,1.529666,True
0.02,372,5.098895,2.023208,0.237459,True
0.02,373,3.166254,0.916893,1.129631,True
0.02,374,3.494868,0.600300,1.353932,True
0.02,375,1.970014,0.496851,1.390585,True
0.02,376,7.563524,1.980440,0.000000,True
0.02,377,3.418839,0.661417,1.275396,True
0.02,378,3.922941,1.074803,0.942819,True
0.02,379,3.212626,0.776945,1.200693,True
0.02,380,2.105410,0.428794,1.601926,True
0.02,381,2.841933,0.921906,1.076049,True
0.02,382,2.143737,0.719389,1.049737,True
0.02,383,4.789259,0.709641,1.260341,True
0.02,384,2.094116,0.551727,1.238890,True
0.02,385,1.615342,0.389020,1.495231,True
0.02,386,1.996092,0.551147,1.345261,True
0.02,387,3.327475,0.697960,1.505346,True
0.02,388,2.279536,0.970441,1.068035,True
0.02,389,5.546785,1.717280,0.354011,True
0.02,390,0.923163,0.276817,1.623212,True
0.02,391,2.592790,0.372559,1.657711,True
0.02,392,4.430192,0.878533,1.129642,True
0.02,393,1.298872,0.391770,1.527919,True
0.02,394,1.943555,0.405968,1.520009,True
0.02,395,5.839440,0.517947,1.524473,True
0.02,396,1.084952,0.356584,1.580963,True
0.02,397,2.466555,0.499814,1.327103,True
0.02,398,5.970623,1.371332,0.523463,True
0.02,399,6.984514,1.501308,0.526723,True
0.02,400,1.168057,0.411356,1.530274,True
0.02,401,7.333315,1.885404,0.158604,True
0.02,402,7.517990,2.075226,0.000000,True
0.02,403,3.903992,0.852500,1.208224,True
0.02,404,4.167956,0.949870,1.024693,True
0.02,405,3.216991,0.834665,1.118249,True
0.02,406,5.865152,1.327386,0.725449,True
0.02,407,0.851290,0.370026,1.428215,True
0.02,408,2.697855,0.961828,1.111047,True
0.02,409,4.881563,0.971167,1.063744,True
0.02,410,5.168355,1.378063,0.585214,True
0.02,411,6.600862,1.560629,0.336224,True
0.02,412,5.531499,1.088658,0.898172,True
0.02,413,1.264011,0.230936,1.425896,True
0.02,414,6.783159,1.973110,0.130032,True
0.02,415,2.290856,0.684986,1.163122,True
0.02,416,4.980216,1.461085,0.451664,True
0.02,417,1.657059,0.355947,1.578919,True
0.02,418,0.856148,0.357179,1.479286,True
0.02,419,2.709557,0.916477,1.044952,True
0.02,420,6.299298,2.134878,0.000000,True
0.02,421,5.072160,1.312230,0.788128,True
0.02,422,5.722349,1.002217,1.155135,True
0.02,423,5.889202,1.257808,0.514156,True
0.02,424,6.742998,1.176992,0.620778,True
0.02,425,1.672812,0.600057,1.281914,True
0.02,426,3.994814,0.750584,1.239709,True
0.02,427,4.940173,0.791847,1.268457,True
0.02,428,1.108776,0.252216,1.735982,True
0.02,429,0.995441,0.420208,1.410284,True
0.02,430,4.656779,1.460803,0.450318,True
0.02,431,4.172987,2.057406,0.151268,True
0.02,432,2.258728,0.847148,1.193553,True
0.02,433,6.094271,1.975367,0.106459,True
0.02,434,1.688681,0.467549,1.386525,True
0.02,435,3.647961,1.277333,0.821637,True
0.02,436,4.083151,1.005360,0.979999,True
0.02,437,3.332060,0.439707,1.518084,True
0.02,438,5.769086,1.365031,0.639647,True
0.02,439,2.211050,0.731473,1.201989,True
0.02,440,3.104002,0.863497,1.284762,True
0.02,441,5.852078,0.811386,1.184023,True
0.02,442,1.458408,0.444674,1.413594,True
0.02,443,2.328825,0.900171,1.130230,True
0.02,444,4.371187,1.356872,0.600152,True
0.02,445,2.622133,0.776925,1.275443,True
0.02,446,6.005807,1.366491,0.795106,True
0.02,447,4.254382,1.262388,0.705449,True
0.02,448,0.804212,0.265936,1.515713,True
0.02,449,2.021908,0.538619,1.322328,True
0.02,450,1.625042,0.300494,1.678636,True
0.02,451,2.771105,0.883970,0.992938,True
0.02,452,2.807190,0.404335,1.490378,True
0.02,453,1.609256,0.335443,1.655243,True
0.02,454,3.617278,0.854929,0.956163,True
0.02,455,5.395667,1.746254,0.157699,True
0.02,456,6.291873,1.291302,0.655803,True
0.02,457,2.374541,0.846158,1.166553,True
0.02,458,7.444128,1.449658,0.317177,True
0.02,459,8.069546,1.616373,0.222477,True
0.02,460,3.517435,0.708629,1.380437,True
0.02,461,5.327732,0.984049,0.943546,True
0.02,462,5.374385,1.399699,0.775840,True
0.02,463,1.144047,0.228686,1.782109,True
0.02,464,3.128559,0.578099,1.485818,True
0.02,465,5.935449,1.822100,0.048124,True
0.02,466,8.372626,1.516514,0.516088,True
0.02,467,2.124534,0.440921,1.447684,True
0.02,468,0.800035,0.190365,1.668107,True
0.02,469,9.455757,1.673101,0.337931,True
0.02,470,4.387320,0.818641,1.178516,True
0.02,471,7.297427,1.694848,0.213340,True
0.02,472,4.499883,1.037221,1.045090,True
0.02,473,2.017813,0.857094,1.222310,True
0.02,474,1.902290,0.589548,1.428499,True
0.02,475,1.579161,0.287980,1.558119,True
0.02,476,5.401345,2.207776,0.002155,True
0.02,477,4.414809,1.426884,0.582767,True
0.02,478,2.169602,0.531681,1.464107,True
0.02,479,3.811431,0.659213,1.344279,True
0.02,480,1.576329,0.407839,1.556494,True
0.02,481,1.537018,0.380516,1.612917,True
0.02,482,2.769197,0.686064,1.239902,True
0.02,483,4.016501,1.334314,0.562929,True
0.02,484,5.547138,0.710873,1.268385,True
0.02,485,1.228301,0.482384,1.450019,True
0.02,486,1.277007,0.413317,1.600559,True
0.02,487,2.574082,0.627592,1.398795,True
0.02,488,5.506360,1.022634,1.093521,True
0.02,489,5.872594,1.573848,0.432299,True
0.02,490,1.229360,0.193728,1.670840,True
0.02,491,1.414589,0.283999,1.392290,True
0.02,492,7.378964,1.895555,0.196393,True
0.02,493,1.940391,0.590171,1.396685,True
0.02,494,4.198764,1.299717,0.712676,True
0.02,495,6.357349,1.682912,0.410488,True
0.02,496,4.147045,1.048769,0.959064,True
0.02,497,5.671587,0.781256,1.064986,True
0.02,498,2.405667,0.483250,1.506425,True
0.02,499,1.063029,0.364572,1.519000,True
0.04,0,3.046022,0.408490,1.637908,True
0.04,1,2.585556,0.335838,1.534791,True
0.04,2,2.557949,0.618073,1.406144,True
0.04,3,2.377033,0.630158,1.319858,True
0.04,4,2.657589,0.705149,1.258986,True
0.04,5,2.144206,0.437735,1.508605,True
0.04,6,1.123563,0.326725,1.625363,True
0.04,7,3.980612,1.026769,0.932851,True
0.04,8,1.179064,0.319237,1.531922,True
0.04,9,3.705283,0.866005,1.030949,True
0.04,10,0.793359,0.285979,1.697424,True
0.04,11,3.531553,1.247739,0.668923,True
0.04,12,0.951826,0.193306,1.920424,True
0.04,13,4.916673,1.239603,0.628847,True
0.04,14,2.718691,0.917564,1.149107,True
0.04,15,6.055135,1.575942,0.401991,True
0.04,16,0.921229,0.338254,1.531933,True
0.04,17,2.603834,0.425982,1.560050,True
0.04,18,4.097218,1.214719,0.850925,True
0.04,19,4.198380,1.528598,0.499696,True
0.04,20,2.875402,0.726370,1.195005,True
0.04,21,1.157215,0.420580,1.704809,True
0.04,22,3.117066,0.697522,1.405113,True
0.04,23,1.757370,0.459669,1.611986,True
0.04,24,3.852869,1.104426,0.825915,True
0.04,25,4.273790,1.340321,0.714932,True
0.04,26,0.761176,0.241035,1.567170,True
0.04,27,1.177057,0.310619,1.533755,True
0.04,28,2.836592,0.625515,1.345172,True
0.04,29,2.780979,0.753016,1.160865,True
0.04,30,2.980125,0.558876,1.338129,True
0.04,31,2.865684,0.634137,1.484439,True
0.04,32,4.782818,1.027750,0.888592,True
0.04,33,2.342349,0.795046,1.181993,True
0.04,34,3.582612,1.319666,0.731696,True
0.04,35,3.089899,0.754823,1.190976,True
0.04,36,5.524799,0.940434,1.038291,True
0.04,37,4.795716,0.942440,1.166546,True
0.04,38,1.703913,0.474738,1.526297,True
0.04,39,2.734312,0.936584,1.165203,True
0.04,40,4.212526,1.213940,0.774122,True
0.04,41,2.606763,0.441232,1.447239,True
0.04,42,1.186412,0.203933,1.814317,True
0.04,43,2.593685,0.746843,1.218423,True
0.04,44,4.023622,1.026712,0.895614,True
0.04,45,3.486061,0.773795,1.150723,True
0.04,46,1.751822,0.659094,1.461404,True
0.04,47,2.452116,0.784181,1.160146,True
0.04,48,2.444384,0.421407,1.761237,True
0.04,49,1.243429,0.301731,1.605789,True
0.04,50,1.970778,0.702808,1.327978,True
0.04,51,3.320773,0.918182,1.128417,True
0.04,52,1.924004,0.518380,1.543886,True
0.04,53,3.809761,0.599776,1.356092,True
0.04,54,5.103061,1.471165,0.565534,True
0.04,55,3.053287,1.183261,0.803280,True
0.04,56,5.602575,1.608637,0.432133,True
0.04,57,4.797243,0.836116,1.180943,True
0.04,58,1.385246,0.281415,1.669931,True
0.04,59,2.395168,0.561007,1.355723,True
0.04,60,2.738580,0.706996,1.237293,True
0.04,61,1.526853,0.305266,1.610984,True
0.04,62,6.141988,1.010152,1.068749,True
0.04,63,1.885526,0.671243,1.397940,True
0.04,64,1.802420,0.390324,1.606547,True
0.04,65,4.277019,0.962249,0.841491,True
0.04,66,0.827096,0.288498,1.588366,True
0.04,67,0.888522,0.215507,1.714621,True
0.04,68,2.101032,0.545846,1.354596,True
0.04,69,1.096263,0.376646,1.480056,True
0.04,70,1.760095,0.491160,1.555484,True
0.04,71,2.667797,0.816040,1.042239,True
0.04,72,1.831826,0.633172,1.354188,True
0.04,73,4.345133,1.031013,1.098543,True
0.04,74,4.254342,1.381800,0.803926,True
0.04,75,3.668073,0.748928,1.247211,True
0.04,76,6.275418,1.396826,0.693052,True
0.04,77,3.060625,0.394095,1.578515,True
0.04,78,3.195945,1.097632,1.011824,True
0.04,79,3.771928,0.961496,1.098282,True
0.04,80,2.307458,0.636478,1.364316,True
0.04,81,1.156586,0.228143,1.873951,True
0.04,82,4.957145,1.406955,0.711313,True
0.04,83,2.379831,1.050241,1.089350,True
0.04,84,2.344644,0.300411,1.604976,True
0.04,85,1.844599,0.531086,1.325921,True
0.04,86,0.979829,0.268789,1.702033,True
0.04,87,3.099466,0.658908,1.342794,True
0.04,88,0.863600,0.184884,1.822543,True
0.04,89,0.760029,0.134584,1.698411,True
0.04,90,1.656862,0.452177,1.418689,True
0.04,91,2.330625,0.793793,1.182947,True
0.04,92,5.149374,0.989613,1.282080,True
0.04,93,1.508377,0.430884,1.613453,True
0.04,94,5.336221,1.284408,0.878411,True
0.04,95,1.958847,0.510537,1.367979,True
0.04,96,3.215266,0.977384,0.964837,True
0.04,97,5.728325,0.679356,1.173012,True
0.04,98,1.075364,0.350979,1.538307,True
0.04,99,2.495201,0.606833,1.369465,True
0.04,100,1.758703,0.294190,1.616003,True
0.04,101,5.332105,1.599489,0.462207,True
0.04,102,5.664089,1.607181,0.579595,True
