delta,rep,beta_hat,eta_hat,gamma_hat,status
0.02,106,2.993393,1.066397,0.000000,True
0.02,107,1.629247,0.709595,0.178809,True
0.02,108,1.657637,0.593563,0.537701,True
0.02,109,2.426944,1.069007,0.000000,True
0.02,110,1.953813,0.778125,0.349734,True
0.02,111,2.529624,1.142678,0.000000,True
0.02,112,2.422410,0.802844,0.237552,True
0.02,113,1.642502,0.743509,0.158479,True
0.02,114,3.075348,1.070165,0.018223,True
0.02,115,2.634660,1.222574,0.000000,True
0.02,116,1.973339,0.858378,0.067265,True
0.02,117,1.597730,0.549160,0.647317,True
0.02,118,1.712067,0.767191,0.242288,True
0.02,119,2.054538,1.020758,0.000000,True
0.02,120,1.551633,0.629312,0.394459,True
0.02,121,2.764535,1.023717,0.000000,True
0.02,122,2.405519,1.090654,0.000000,True
0.02,123,2.496786,1.179640,0.000000,True
0.02,124,1.123856,0.620884,0.495818,True
0.02,125,3.166086,0.944104,0.173349,True
0.02,126,2.249388,0.923427,0.077241,True
0.02,127,1.506125,0.648377,0.370135,True
0.02,128,2.773152,1.046447,0.072376,True
0.02,129,1.274067,0.513523,0.365101,True
0.02,130,2.456449,1.038719,0.068060,True
0.02,131,2.337956,0.955220,0.177850,True
0.02,132,2.625677,1.085474,0.000000,True
0.02,133,1.815962,1.051373,0.141542,True
0.02,134,1.517666,0.806391,0.264026,True
0.02,135,3.254503,1.216739,0.000000,True
0.02,136,3.942422,1.082304,0.000000,True
0.02,137,2.729864,1.159031,0.000000,True
0.02,138,2.237252,1.179862,0.000000,True
0.02,139,2.130395,1.218607,0.000000,True
0.02,140,2.610113,0.878044,0.178920,True
0.02,141,1.708264,0.595271,0.583620,True
0.02,142,2.222888,1.066001,0.000000,True
0.02,143,2.228250,0.922082,0.036169,True
0.02,144,2.627416,1.147926,0.222705,True
0.02,145,3.356998,1.218622,0.000000,True
0.02,146,1.587504,0.728577,0.289375,True
0.02,147,2.430879,0.955949,0.000000,True
0.02,148,3.074754,0.902264,0.130633,True
0.02,149,2.545697,1.133609,0.000000,True
0.02,150,1.004113,0.660637,0.238606,True
0.02,151,1.563855,0.689268,0.375228,True
0.02,152,3.237796,1.042846,0.056535,True
0.02,153,3.442020,1.304709,0.000000,True
0.02,154,2.931256,0.974619,0.000000,True
0.02,155,1.149991,0.501360,0.537471,True
0.02,156,3.637244,1.277598,0.000000,True
0.02,157,1.803980,0.604189,0.358871,True
0.02,158,2.356789,0.957508,0.147833,True
0.02,159,3.115502,1.104393,0.000000,True
0.02,160,2.380742,1.144114,0.000000,True
0.02,161,2.030535,0.855780,0.254913,True
0.02,162,2.390028,1.037532,0.000000,True
0.02,163,2.207296,1.362373,0.000000,True
0.02,164,1.268919,0.434577,0.435971,True
0.02,165,2.311680,0.988811,0.000000,True
0.02,166,1.820953,0.762534,0.271522,True
0.02,167,2.422547,1.199944,0.000000,True
0.02,168,2.350928,1.318367,0.000000,True
0.02,169,2.389890,0.919000,0.396973,True
0.02,170,2.521385,1.189008,0.000000,True
0.02,171,1.598471,0.694221,0.309289,True
0.02,172,2.936223,1.237223,0.000000,True
0.02,173,2.294675,0.869388,0.128491,True
0.02,174,2.960899,1.031013,0.000000,True
0.02,175,3.175933,1.155191,0.000000,True
0.02,176,2.196268,1.125004,0.000000,True
0.02,177,3.542818,0.997898,0.069708,True
0.02,178,1.307914,0.495743,0.433683,True
0.02,179,2.502395,0.982279,0.001765,True
0.02,180,3.609876,0.994980,0.000000,True
0.02,181,2.545068,0.734898,0.312708,True
0.02,182,2.448121,0.811311,0.285635,True
0.02,183,2.375449,0.946321,0.021695,True
0.02,184,2.391689,1.095202,0.000000,True
0.02,185,2.344655,0.913092,0.102901,True
0.02,186,1.963083,0.712933,0.318408,True
0.02,187,2.591892,0.912965,0.214243,True
0.02,188,2.678351,1.112983,0.000000,True
0.02,189,2.808160,1.089316,0.000000,True
0.02,190,1.760744,0.686166,0.225125,True
0.02,191,3.305119,1.054290,0.069078,True
0.02,192,3.177521,0.891987,0.109541,True
0.02,193,2.181242,0.913959,0.130215,True
0.02,194,2.781742,1.072804,0.000000,True
0.02,195,2.233143,0.951361,0.000000,True
0.02,196,3.494555,1.016973,0.000000,True
0.02,197,1.589587,0.748570,0.419382,True
0.02,198,1.604319,0.547910,0.536952,True
0.02,199,2.652337,1.157130,0.000000,True
0.02,200,2.587584,1.016452,0.000000,True
0.02,201,1.499074,0.608357,0.389030,True
0.02,202,3.090997,1.047889,0.000000,True
0.02,203,2.481423,1.158023,0.000000,True
0.02,204,2.858589,1.077030,0.000000,True
0.02,205,2.537833,1.274083,0.000000,True
0.02,206,1.781157,0.931462,0.303992,True
0.02,207,2.592731,0.995778,0.074988,True
0.02,208,2.047325,0.898771,0.126476,True
0.02,209,1.553958,0.704678,0.519788,True
0.02,210,2.971152,1.134561,0.014946,True
0.02,211,4.027299,1.205445,0.000000,True
0.02,212,2.103185,0.831326,0.181141,True
0.02,213,2.057684,0.695381,0.265677,True
0.02,214,2.062149,0.998037,0.129418,True
0.02,215,2.761410,0.954736,0.000000,True
0.02,216,1.184885,0.578892,0.363167,True
0.02,217,3.215603,1.045747,0.091972,True
0.02,218,2.066020,0.805400,0.396685,True
0.02,219,1.204126,0.558606,0.515815,True
0.02,220,2.913840,1.068479,0.000000,True
0.02,221,1.372526,0.663794,0.276195,True
0.02,222,2.607781,0.948919,0.000000,True
0.02,223,1.594453,0.565842,0.414650,True
0.02,224,2.847345,1.158104,0.000000,True
0.02,225,1.894061,0.670916,0.478215,True
0.02,226,1.919406,0.725303,0.344233,True
0.02,227,2.460718,1.176747,0.000000,True
0.02,228,1.362988,0.581100,0.387589,True
0.02,229,2.898450,1.231875,0.000000,True
0.02,230,2.532821,1.298247,0.000000,True
0.02,231,1.750554,0.645113,0.304482,True
0.02,232,3.473646,1.074872,0.000000,True
0.02,233,2.095845,0.925674,0.320894,True
0.02,234,1.560602,0.476427,0.607763,True
0.02,235,2.305232,1.159971,0.000000,True
0.02,236,2.781100,1.008670,0.176305,True
0.02,237,1.512005,0.802707,0.394329,True
0.02,238,2.544797,1.201264,0.000000,True
0.02,239,4.017370,1.155525,0.000000,True
0.02,240,3.143281,0.800396,0.113971,True
0.02,241,2.359864,0.811485,0.253956,True
0.02,242,2.818724,1.113650,0.000000,True
0.02,243,2.586811,1.129539,0.000000,True
0.02,244,2.222849,0.918478,0.165611,True
0.02,245,2.705784,1.108283,0.000000,True
0.02,246,1.903656,0.849411,0.282900,True
0.02,247,1.573016,0.648471,0.379718,True
0.02,248,1.820432,0.666199,0.274399,True
0.02,249,3.202438,1.112129,0.000000,True
0.02,250,2.143982,1.134051,0.000000,True
0.02,251,2.393411,1.142874,0.000000,True
0.02,252,2.435733,1.286146,0.000000,True
0.02,253,1.485878,0.540736,0.565402,True
0.02,254,2.928475,1.118163,0.000000,True
0.02,255,2.659752,0.996934,0.221456,True
0.02,256,2.087893,0.868813,0.179152,True
0.02,257,2.229212,0.863322,0.272381,True
0.02,258,2.571134,0.856991,0.204627,True
0.02,259,1.368721,0.674222,0.296867,True
0.02,260,2.257882,0.919015,0.214182,True
0.02,261,2.104216,1.171276,0.000000,True
0.02,262,2.340732,0.920487,0.038234,True
0.02,263,2.156630,1.023093,0.000000,True
0.02,264,0.729050,0.424026,0.642882,True
0.02,265,2.061896,0.981058,0.000000,True
0.02,266,2.132401,1.266598,0.000000,True
0.02,267,3.315668,1.229455,0.000000,True
0.02,268,2.310293,0.772545,0.274402,True
0.02,269,2.346649,1.141392,0.000000,True
0.02,270,4.035617,1.080386,0.000000,True
0.02,271,1.696078,0.833778,0.401755,True
0.02,272,2.216157,0.876431,0.083691,True
0.02,273,1.272666,0.583199,0.453869,True
0.02,274,2.086948,0.772189,0.266475,True
0.02,275,1.353683,0.566177,0.518237,True
0.02,276,1.839755,0.678716,0.407816,True
0.02,277,2.145243,1.022725,0.000000,True
0.02,278,2.844742,1.172537,0.038486,True
0.02,279,3.821635,1.070602,0.178544,True
0.02,280,2.209272,1.142441,0.000000,True
0.02,281,1.603258,0.862221,0.300405,True
0.02,282,1.366517,0.626766,0.506464,True
0.02,283,2.864181,1.038909,0.000000,True
0.02,284,2.610083,1.114856,0.000000,True
0.02,285,2.220377,1.071778,0.000000,True
0.02,286,2.822765,0.783369,0.075695,True
0.02,287,1.768386,0.924576,0.123807,True
0.02,288,2.022398,0.786420,0.206984,True
0.02,289,2.502463,0.768609,0.375907,True
0.02,290,1.809594,0.903122,0.277714,True
0.02,291,2.100436,0.673007,0.511853,True
0.02,292,2.245137,0.968992,0.034983,True
0.02,293,2.763405,0.842718,0.294788,True
0.02,294,3.078537,1.023457,0.000000,True
0.02,295,1.765905,0.767993,0.432769,True
0.02,296,2.522301,1.066199,0.000000,True
0.02,297,2.529053,0.912266,0.128273,True
0.02,298,2.155129,0.867169,0.211675,True
0.02,299,1.927353,0.958347,0.012166,True
0.02,300,2.435902,0.847559,0.218995,True
0.02,301,2.343275,1.192318,0.000000,True
0.02,302,1.995542,0.915590,0.158456,True
0.02,303,1.468199,0.758265,0.249282,True
0.02,304,2.999496,1.191899,0.047022,True
0.02,305,1.425338,0.637774,0.421683,True
0.02,306,2.171347,0.927554,0.185649,True
0.02,307,2.776046,1.349280,0.000000,True
0.02,308,1.749946,0.967124,0.139606,True
0.02,309,2.830685,1.169941,0.000000,True
0.02,310,2.241512,0.953732,0.029061,True
0.02,311,1.827126,0.731994,0.329499,True
0.02,312,2.947851,1.091128,0.000000,True
0.02,313,3.410005,1.057016,0.046198,True
0.02,314,3.051956,0.909114,0.048632,True
0.02,315,2.181218,0.960532,0.000000,True
0.02,316,1.432146,0.554826,0.462835,True
0.02,317,2.625402,1.294318,0.000000,True
0.02,318,2.533528,0.994637,0.000000,True
0.02,319,2.861804,1.091263,0.000000,True
0.02,320,1.822697,0.587719,0.268530,True
0.02,321,3.643637,1.100223,0.000000,True
0.02,322,1.337506,0.632528,0.411571,True
0.02,323,2.105267,0.760195,0.327971,True
0.02,324,2.298580,0.948182,0.000000,True
0.02,325,1.867474,0.757691,0.208784,True
0.02,326,1.961461,0.710961,0.471667,True
0.02,327,1.925087,0.787604,0.348607,True
0.02,328,1.921680,0.827697,0.142168,True
0.02,329,2.481006,0.770985,0.215966,True
0.02,330,2.998784,1.346303,0.000000,True
0.02,331,2.317642,0.948486,0.241978,True
0.02,332,2.377482,0.819419,0.169093,True
0.02,333,1.754828,0.781674,0.266033,True
0.02,334,1.459038,0.437169,0.534092,True
0.02,335,2.317094,0.934351,0.059339,True
0.02,336,1.796165,0.831150,0.196899,True
0.02,337,1.845012,0.811577,0.183695,True
0.02,338,2.652447,1.189915,0.000000,True
0.02,339,2.004891,1.088538,0.042236,True
0.02,340,2.265254,0.880143,0.236519,True
0.02,341,2.649745,1.157926,0.000000,True
0.02,342,2.950438,1.207563,0.000000,True
0.02,343,5.510148,1.269659,0.000000,True
0.02,344,2.656999,0.951647,0.000000,True
0.02,345,3.059954,1.088612,0.021617,True
0.02,346,1.484458,0.722458,0.299560,True
0.02,347,3.116041,0.939167,0.000000,True
0.02,348,3.355740,1.046937,0.000000,True
0.02,349,3.725114,1.297356,0.000000,True
0.02,350,2.594672,1.077054,0.000000,True
0.02,351,1.882098,0.709296,0.238818,True
0.02,352,2.534617,1.111167,0.000000,True
0.02,353,2.858629,1.029288,0.059465,True
0.02,354,1.933484,0.972113,0.102542,True
0.02,355,2.137479,0.766040,0.265542,True
0.02,356,1.922354,0.901872,0.314151,True
0.02,357,2.958597,1.118252,0.000000,True
0.02,358,2.993976,1.126913,0.000000,True
0.02,359,1.659379,0.639949,0.356642,True
0.02,360,1.804614,0.735781,0.272517,True
0.02,361,2.608107,0.968337,0.006983,True
0.02,362,1.754281,1.106017,0.132308,True
0.02,363,2.463400,0.953259,0.046971,True
0.02,364,2.362919,1.066604,0.000000,True
0.02,365,2.790785,1.209903,0.000000,True
0.02,366,2.756628,0.863222,0.257718,True
0.02,367,3.406381,1.245310,0.000000,True
0.02,368,1.387769,0.779619,0.262810,True
0.02,369,2.950574,1.221458,0.000000,True
0.02,370,2.236490,0.953457,0.288958,True
0.02,371,1.895969,0.853088,0.181588,True
0.02,372,3.902482,1.149640,0.000000,True
0.02,373,3.127122,1.091667,0.016732,True
0.02,374,1.803952,0.896670,0.346239,True
0.02,375,2.913101,1.035548,0.198001,True
0.02,376,2.547622,1.164209,0.000000,True
0.02,377,2.221455,0.884413,0.228256,True
0.02,378,2.689379,1.182789,0.000000,True
0.02,379,1.388531,0.618274,0.521244,True
0.02,380,3.004513,1.141864,0.000000,True
0.02,381,2.834811,1.086412,0.000000,True
0.02,382,2.087993,1.112555,0.000000,True
0.02,383,2.925392,1.167431,0.186094,True
0.02,384,1.858308,0.828209,0.143288,True
0.02,385,1.772293,0.642042,0.287296,True
0.02,386,2.044574,0.695479,0.298346,True
0.02,387,2.382198,0.968058,0.000000,True
0.02,388,1.570205,0.802145,0.258972,True
0.02,389,2.289858,1.156357,0.020654,True
0.02,390,2.476326,1.087143,0.000000,True
0.02,391,2.811896,1.373438,0.000000,True
0.02,392,2.055260,0.581978,0.366969,True
0.02,393,1.409180,0.481493,0.422723,True
0.02,394,1.111460,0.573886,0.419550,True
0.02,395,3.567453,1.114836,0.000000,True
0.02,396,3.812010,1.172195,0.018581,True
0.02,397,2.643402,1.202788,0.000000,True
0.02,398,2.614332,1.192020,0.000000,True
0.02,399,2.196994,0.874977,0.197661,True
0.02,400,2.620295,1.124056,0.000000,True
0.02,401,1.576801,0.834577,0.249348,True
0.02,402,2.564598,0.845531,0.231498,True
0.02,403,2.679559,0.846071,0.177323,True
0.02,404,2.650679,1.049815,0.048319,True
0.02,405,3.461767,1.013451,0.000000,True
0.02,406,1.796296,0.793636,0.297801,True
0.02,407,2.642032,0.662206,0.328620,True
0.02,408,2.195449,0.848078,0.221021,True
0.02,409,2.422786,0.844043,0.107520,True
0.02,410,2.410227,0.843526,0.087139,True
0.02,411,2.385526,1.090170,0.000000,True
0.02,412,2.628587,0.988307,0.000000,True
0.02,413,3.397195,1.090967,0.024057,True
0.02,414,2.518498,1.196704,0.000000,True
0.02,415,2.336217,1.115761,0.000000,True
0.02,416,2.070317,0.771371,0.385614,True
0.02,417,2.697077,1.073602,0.000000,True
0.02,418,1.929759,1.159405,0.000000,True
0.02,419,2.294527,1.077440,0.000000,True
0.02,420,1.088579,0.464532,0.563804,True
0.02,421,2.604711,0.773935,0.165129,True
0.02,422,1.776642,0.769187,0.290831,True
0.02,423,1.948726,1.128350,0.000000,True
0.02,424,2.126657,0.853477,0.209252,True
0.02,425,2.464805,1.226074,0.000000,True
0.02,426,2.694860,0.997064,0.000000,True
0.02,427,2.911175,0.988571,0.148600,True
0.02,428,1.415511,0.510712,0.431104,True
0.02,429,1.524121,0.563497,0.391270,True
0.02,430,1.805991,0.553678,0.465540,True
0.02,431,2.519604,1.076777,0.000000,True
0.02,432,2.017199,0.721834,0.348386,True
0.02,433,2.582982,1.045244,0.000000,True
0.02,434,2.938869,1.048920,0.000000,True
0.02,435,1.501903,0.702379,0.414045,True
0.02,436,1.976177,0.960383,0.145929,True
0.02,437,3.607513,1.096081,0.000000,True
0.02,438,2.749008,0.914793,0.041055,True
0.02,439,1.435129,0.636475,0.215610,True
0.02,440,2.139394,0.943632,0.281554,True
0.02,441,2.421470,1.042225,0.000000,True
0.02,442,2.728763,0.836778,0.402812,True
0.02,443,1.627296,0.712580,0.449042,True
0.02,444,3.359624,1.036459,0.072920,True
0.02,445,3.200752,1.011984,0.000000,True
0.02,446,3.014167,1.259812,0.077770,True
0.02,447,5.016544,1.003906,0.000000,True
0.02,448,2.096970,0.801128,0.361521,True
0.02,449,2.197506,1.045004,0.065544,True
0.02,450,1.001728,0.435536,0.485588,True
0.02,451,1.465017,0.712171,0.226723,True
0.02,452,2.715764,0.989802,0.201348,True
0.02,453,2.242046,0.960226,0.144058,True
0.02,454,2.275404,0.826789,0.279409,True
0.02,455,3.206719,1.270055,0.000000,True
0.02,456,1.550557,0.875958,0.302408,True
0.02,457,1.598553,0.872978,0.270961,True
0.02,458,1.546461,0.647780,0.292082,True
0.02,459,2.336589,1.016145,0.089187,True
0.02,460,2.170484,0.673872,0.241102,True
0.02,461,1.197887,0.702963,0.516130,True
0.02,462,2.928977,0.909795,0.104608,True
0.02,463,1.997709,1.064059,0.000000,True
0.02,464,3.373613,1.109858,0.000000,True
0.02,465,3.266509,1.099723,0.000000,True
0.02,466,1.500602,0.673502,0.360204,True
0.02,467,1.389525,0.474865,0.630053,True
0.02,468,2.608274,0.928888,0.210200,True
0.02,469,2.574415,1.154183,0.000000,True
0.02,470,1.994784,0.888076,0.154305,True
0.02,471,1.829156,0.676937,0.414686,True
0.02,472,1.142450,0.562097,0.497323,True
0.02,473,2.035385,0.882688,0.169839,True
0.02,474,2.207212,0.889015,0.112821,True
0.02,475,1.211206,0.724115,0.290472,True
0.02,476,2.925258,0.944641,0.125013,True
0.02,477,2.940904,1.065431,0.000000,True
0.02,478,1.677210,0.509404,0.477186,True
0.02,479,2.373207,1.152017,0.000000,True
0.02,480,2.885636,1.075632,0.000000,True
0.02,481,1.203242,0.615265,0.608764,True
0.02,482,3.054228,0.987481,0.177749,True
0.02,483,2.498478,0.828349,0.151757,True
0.02,484,1.383772,0.629419,0.436115,True
0.02,485,2.767003,1.130088,0.000000,True
0.02,486,2.271202,1.084478,0.000000,True
0.02,487,2.124650,0.991393,0.000000,True
0.02,488,2.414375,1.179429,0.000000,True
0.02,489,2.895798,1.064523,0.119458,True
0.02,490,3.622715,1.221705,0.000000,True
0.02,491,1.787417,0.762115,0.368348,True
0.02,492,2.639361,1.017256,0.000000,True
0.02,493,2.255659,1.019344,0.000000,True
0.02,494,1.325929,0.598472,0.410959,True
0.02,495,1.864719,1.052540,0.076646,True
0.02,496,2.984632,1.104718,0.000000,True
0.02,497,1.679676,0.714573,0.258399,True
0.02,498,2.801599,1.246411,0.000000,True
0.02,499,2.353597,0.672742,0.488379,True
0.04,0,1.418569,0.779131,0.264699,True
0.04,1,1.814962,0.568008,0.403657,True
0.04,2,2.455786,1.063960,0.054231,True
0.04,3,2.163666,1.190822,0.000000,True
0.04,4,3.075998,0.673375,0.344150,True
0.04,5,2.519694,1.125564,0.101050,True
0.04,6,2.490524,1.158763,0.000000,True
0.04,7,2.113711,0.661857,0.260105,True
0.04,8,3.050482,0.987686,0.000000,True
0.04,9,1.066524,0.457696,0.600744,True
0.04,10,2.120747,0.826207,0.161649,True
0.04,11,2.851802,1.378247,0.000000,True
0.04,12,1.735648,0.841150,0.138083,True
0.04,13,1.689488,0.624887,0.390367,True
0.04,14,2.264098,1.070016,0.000000,True
0.04,15,2.096315,0.774224,0.354211,True
0.04,16,3.323281,1.018929,0.000000,True
0.04,17,2.052300,0.734922,0.290427,True
0.04,18,2.893533,1.075549,0.000000,True
0.04,19,1.400093,0.655820,0.469846,True
0.04,20,2.364783,0.779864,0.295602,True
0.04,21,2.050608,0.924416,0.233333,True
0.04,22,2.284340,0.974810,0.000000,True
0.04,23,1.261961,0.533915,0.510651,True
0.04,24,3.036546,0.961497,0.353939,True
0.04,25,1.670916,0.950130,0.073808,True
0.04,26,2.258486,0.860714,0.259089,True
0.04,27,2.327993,1.063585,0.093801,True
0.04,28,1.610056,0.922893,0.291216,True
0.04,29,2.384706,0.728320,0.336489,True
0.04,30,2.972251,1.159407,0.048619,True
0.04,31,2.385111,0.850617,0.241335,True
0.04,32,1.826792,0.718849,0.405356,True
0.04,33,2.443929,1.124904,0.000000,True
0.04,34,1.593772,0.851079,0.398767,True
0.04,35,2.429763,1.011032,0.296696,True
0.04,36,1.774320,0.789500,0.165569,True
0.04,37,1.462222,0.717582,0.392952,True
0.04,38,2.220304,1.063198,0.000000,True
0.04,39,1.982776,0.981887,0.180610,True
0.04,40,1.436614,0.664393,0.351443,True
0.04,41,2.994055,1.028176,0.000000,True
0.04,42,2.414751,1.184209,0.006884,True
0.04,43,2.085800,1.025840,0.164248,True
0.04,44,3.663769,1.057481,0.000000,True
0.04,45,2.099996,0.813157,0.260548,True
0.04,46,3.379014,1.058414,0.067681,True
0.04,47,0.860329,0.583054,0.355349,True
0.04,48,2.608375,1.219727,0.000000,True
0.04,49,1.807952,0.749619,0.190281,True
0.04,50,2.325755,1.075506,0.052560,True
0.04,51,3.799334,1.234021,0.030787,True
0.04,52,2.568148,0.842340,0.148862,True
0.04,53,1.999446,0.830851,0.326939,True
0.04,54,1.615955,0.674040,0.224752,True
0.04,55,2.947904,0.970690,0.000000,True
0.04,56,1.337529,0.512261,0.491358,True
0.04,57,3.389251,1.102733,0.000000,True
0.04,58,2.134862,0.720142,0.438859,True
0.04,59,1.632928,0.711441,0.218351,True
0.04,60,1.085738,0.532322,0.371867,True
0.04,61,2.619462,0.803727,0.273388,True
0.04,62,3.218072,1.087021,0.078208,True
0.04,63,2.793117,1.006577,0.190246,True
0.04,64,2.727114,1.051298,0.000000,True
0.04,65,2.875995,1.174079,0.000000,True
0.04,66,2.905671,1.105941,0.000000,True
0.04,67,2.566913,1.014013,0.119819,True
0.04,68,2.446428,1.005724,0.005083,True
0.04,69,2.684819,0.971714,0.000000,True
0.04,70,3.284132,1.040348,0.010865,True
0.04,71,2.434423,0.964542,0.000000,True
0.04,72,2.818001,1.072147,0.043223,True
0.04,73,2.467400,1.096870,0.000000,True
0.04,74,3.056849,1.147103,0.000000,True
0.04,75,2.225466,1.194987,0.000000,True
0.04,76,2.559183,1.102393,0.092210,True
0.04,77,3.745178,1.151524,0.081852,True
0.04,78,1.701772,0.737854,0.337579,True
0.04,79,1.934850,0.880886,0.218066,True
0.04,80,3.043661,1.040996,0.000000,True
0.04,81,2.942694,1.152800,0.076490,True
0.04,82,2.005277,1.074698,0.000000,True
0.04,83,1.572665,0.553319,0.445104,True
0.04,84,1.827127,0.972566,0.092325,True
0.04,85,1.942240,0.886131,0.184089,True
0.04,86,1.595470,0.630365,0.324775,True
0.04,87,3.108270,1.130825,0.000000,True
0.04,88,3.127568,0.855679,0.123639,True
0.04,89,2.694344,1.056500,0.002344,True
0.04,90,2.955721,1.060738,0.000000,True
0.04,91,2.897158,1.090923,0.000000,True
0.04,92,1.694134,0.556697,0.314254,True
0.04,93,3.205493,1.065991,0.000000,True
0.04,94,2.032774,0.709903,0.261640,True
0.04,95,3.688837,0.984386,0.000000,True
0.04,96,2.588072,1.084024,0.000000,True
0.04,97,2.353356,0.955464,0.065395,True
0.04,98,2.290213,0.835818,0.316315,True
0.04,99,2.321807,0.910336,0.088128,True
0.04,100,1.660983,0.833785,0.370684,True
0.04,101,2.959862,1.167757,0.000000,True
0.04,102,1.710823,0.647084,0.477279,True
0.04,103,2.925075,1.173588,0.000000,True
0.04,104,2.114139,1.110442,0.000000,True
