delta,rep,beta_hat,eta_hat,gamma_hat,status
0.02,106,5.341122,1.624569,0.496108,True
0.02,107,1.705928,1.213708,1.267410,True
0.02,108,1.143511,0.811203,1.091256,True
0.02,109,2.450178,1.905498,0.542142,True
0.02,110,1.251575,1.356157,0.959047,True
0.02,111,0.828693,1.114516,1.041557,True
0.02,112,2.383066,0.922730,0.989946,True
0.02,113,1.375363,0.970692,0.880620,True
0.02,114,1.830720,1.536317,0.705540,True
0.02,115,3.310524,0.974108,1.036323,True
0.02,116,1.095503,1.180161,1.040055,True
0.02,117,3.872898,1.136812,0.669690,True
0.02,118,1.465498,1.021920,1.337791,True
0.02,119,2.799995,1.626106,0.506562,True
0.02,120,1.926409,0.638058,1.040551,True
0.02,121,1.202004,0.758551,1.173816,True
0.02,122,1.755843,0.975809,0.819151,True
0.02,123,2.761612,1.467050,0.563343,True
0.02,124,0.979628,1.117247,1.244903,True
0.02,125,1.446103,1.378837,0.945359,True
0.02,126,0.662811,0.691511,1.136526,True
0.02,127,0.908854,0.815443,1.106848,True
0.02,128,2.621013,0.994070,0.713964,True
0.02,129,0.663383,0.360857,1.445778,True
0.02,130,2.044455,1.278009,0.715213,True
0.02,131,5.355168,2.085714,0.000000,True
0.02,132,1.038947,0.918625,1.156429,True
0.02,133,2.240811,1.395687,0.599981,True
0.02,134,1.193561,1.038303,1.140793,True
0.02,135,2.382829,1.343843,0.780857,True
0.02,136,1.814170,1.002177,0.940112,True
0.02,137,0.992992,0.674604,1.186384,True
0.02,138,1.500706,0.895108,0.952858,True
0.02,139,0.977915,0.685399,1.036768,True
0.02,140,1.282267,0.831873,1.067656,True
0.02,141,2.678635,1.778836,0.428325,True
0.02,142,0.668915,0.587929,1.091352,True
0.02,143,4.007042,1.493903,0.367945,True
0.02,144,0.939247,0.683066,1.334946,True
0.02,145,1.102624,0.673360,1.021326,True
0.02,146,3.764748,1.565585,0.347864,True
0.02,147,2.148995,1.018869,0.803221,True
0.02,148,2.257374,1.443330,0.786999,True
0.02,149,1.711040,0.786507,1.059093,True
0.02,150,2.045444,0.957167,1.039318,True
0.02,151,0.699314,0.400849,1.136165,True
0.02,152,4.113197,2.055540,0.135828,True
0.02,153,1.395836,0.768258,0.974091,True
0.02,154,1.423092,1.333614,1.009733,True
0.02,155,1.119836,0.803831,0.976873,True
0.02,156,2.593812,1.143718,0.576868,True
0.02,157,3.413020,0.903809,0.981443,True
0.02,158,1.319953,1.097362,0.945725,True
0.02,159,1.610026,0.647906,1.188395,True
0.02,160,2.553374,1.164057,0.636690,True
0.02,161,2.061302,1.225094,0.826604,True
0.02,162,4.271985,1.391868,0.314553,True
0.02,163,2.413418,1.130112,0.813773,True
0.02,164,0.764732,0.523483,1.267301,True
0.02,165,3.995767,2.112913,0.000000,True
0.02,166,2.710625,1.748595,1.048723,True
0.02,167,1.744038,0.833454,0.877502,True
0.02,168,1.080686,0.977588,1.192159,True
0.02,169,1.902688,0.913634,0.880612,True
0.02,170,1.360364,0.629996,0.944396,True
0.02,171,1.867616,0.671290,1.149344,True
0.02,172,1.797307,1.509629,0.841576,True
0.02,173,3.384092,1.496978,0.417748,True
0.02,174,3.033747,1.800495,0.546540,True
0.02,175,3.784903,1.438702,0.299129,True
0.02,176,0.718922,0.486422,1.326995,True
0.02,177,0.998194,0.499144,1.284477,True
0.02,178,0.970462,0.561814,1.261932,True
0.02,179,1.627575,0.886436,0.988395,True
0.02,180,1.237990,0.887099,1.227681,True
0.02,181,1.807496,1.020808,0.828839,True
0.02,182,1.995296,1.305958,0.706286,True
0.02,183,1.395289,0.990114,1.011387,True
0.02,184,4.007380,2.437780,0.000000,True
0.02,185,2.505801,1.061367,0.815779,True
0.02,186,0.724044,0.555933,1.536352,True
0.02,187,3.631707,2.091877,0.157748,True
0.02,188,1.221267,0.897873,0.945664,True
0.02,189,1.135097,0.665320,1.259717,True
0.02,190,1.105803,1.055567,1.086398,True
0.02,191,3.242264,2.082804,0.236890,True
0.02,192,4.023846,1.989574,0.000000,True
0.02,193,1.447596,1.185079,0.878488,True
0.02,194,0.979203,0.652043,1.071573,True
0.02,195,1.034561,0.879054,1.034088,True
0.02,196,1.713899,1.245875,0.763695,True
0.02,197,1.609748,0.904728,0.871300,True
0.02,198,1.102530,0.726213,1.186168,True
0.02,199,1.247363,0.392541,1.178352,True
0.02,200,1.085105,0.980773,1.432672,True
0.02,201,0.864954,0.443172,1.287746,True
0.02,202,1.060705,0.455183,1.434110,True
0.02,203,3.282273,1.818472,0.487252,True
0.02,204,1.206677,1.040812,1.238741,True
0.02,205,1.691049,0.994423,0.942418,True
0.02,206,2.670528,0.590054,0.935981,True
0.02,207,6.337792,1.733230,0.041835,True
0.02,208,0.850353,0.880584,1.066356,True
0.02,209,0.995630,1.354696,0.912134,True
0.02,210,1.224396,1.482452,1.051181,True
0.02,211,1.065855,0.849440,1.197350,True
0.02,212,1.333875,0.680588,1.049732,True
0.02,213,3.494245,1.998011,0.194168,True
0.02,214,0.682917,0.684680,1.115994,True
0.02,215,1.262395,0.923386,1.264858,True
0.02,216,3.248116,1.925696,0.197378,True
0.02,217,0.650718,0.675023,1.097890,True
0.02,218,1.646177,1.121301,0.786450,True
0.02,219,1.432395,0.868868,1.004012,True
0.02,220,2.441158,1.047622,0.816657,True
0.02,221,3.857170,2.313825,0.000000,True
0.02,222,2.147219,1.333258,0.931249,True
0.02,223,1.307950,0.736068,1.323648,True
0.02,224,1.973742,0.964719,0.922388,True
0.02,225,1.243697,0.979041,1.289806,True
0.02,226,1.550296,1.402629,1.013316,True
0.02,227,1.900944,1.630050,0.799556,True
0.02,228,2.192437,0.930804,0.957395,True
0.02,229,1.017772,0.832925,1.120630,True
0.02,230,1.599537,0.786483,1.297783,True
0.02,231,0.890418,0.807330,1.050339,True
0.02,232,1.597922,0.748338,1.063573,True
0.02,233,0.786105,0.842170,1.101889,True
0.02,234,2.975853,1.763867,0.368427,True
0.02,235,1.550501,1.014820,0.958177,True
0.02,236,4.438470,1.362217,0.463021,True
0.02,237,1.095698,1.167161,1.189234,True
0.02,238,1.542947,1.231820,0.805288,True
0.02,239,1.366728,0.743398,1.148610,True
0.02,240,1.978468,1.022015,0.723197,True
0.02,241,1.461851,1.065623,0.918283,True
0.02,242,0.974326,0.387319,1.230288,True
0.02,243,1.071523,0.614761,1.200402,True
0.02,244,0.673989,0.646131,1.127643,True
0.02,245,1.666843,1.422196,0.884558,True
0.02,246,1.597319,0.975815,1.001770,True
0.02,247,1.085178,0.792495,1.003973,True
0.02,248,2.648739,1.158175,0.783366,True
0.02,249,1.266830,0.652855,1.472986,True
0.02,250,3.508471,0.983227,0.583698,True
0.02,251,3.704007,1.474272,0.641400,True
0.02,252,1.950988,1.727442,0.592936,True
0.02,253,4.144535,1.934226,0.131916,True
0.02,254,1.416044,0.960537,0.990694,True
0.02,255,1.726777,0.728353,1.232954,True
0.02,256,0.863552,0.745450,1.309789,True
0.02,257,0.902410,0.852194,0.999450,True
0.02,258,1.994674,0.722109,1.169367,True
0.02,259,1.106285,0.784157,1.182531,True
0.02,260,1.227754,0.849983,1.185360,True
0.02,261,2.150051,1.305938,0.766463,True
0.02,262,2.976240,1.568460,0.763737,True
0.02,263,2.393222,1.668965,0.548095,True
0.02,264,1.439968,1.054983,1.032668,True
0.02,265,2.044688,0.777604,1.019290,True
0.02,266,0.712290,0.487422,1.093933,True
0.02,267,0.892412,0.846448,1.210862,True
0.02,268,1.491251,0.721802,1.194688,True
0.02,269,2.861006,1.548242,0.688128,True
0.02,270,1.261075,0.814145,1.116534,True
0.02,271,1.255181,1.141856,0.961874,True
0.02,272,1.084118,0.669552,1.041514,True
0.02,273,1.175485,1.236103,1.115185,True
0.02,274,2.116789,1.859554,0.424261,True
0.02,275,1.038935,0.827138,1.279436,True
0.02,276,2.656908,1.997456,0.371289,True
0.02,277,1.112261,0.632555,1.206763,True
0.02,278,1.954895,1.033169,0.935874,True
0.02,279,3.213640,2.335309,0.043920,True
0.02,280,1.090153,0.886481,1.117895,True
0.02,281,1.665186,0.760838,0.851087,True
0.02,282,2.169921,1.050409,0.926396,True
0.02,283,1.921183,0.979343,0.755015,True
0.02,284,3.169940,0.966742,0.860195,True
0.02,285,1.249660,1.082775,0.984218,True
0.02,286,1.059802,0.883164,1.346782,True
0.02,287,1.783300,1.238746,1.103281,True
0.02,288,1.700840,0.743272,0.918898,True
0.02,289,1.379140,1.168938,0.854370,True
0.02,290,1.774609,1.157673,1.010563,True
0.02,291,1.093319,0.963743,0.981057,True
0.02,292,2.657831,1.561974,0.579250,True
0.02,293,1.028394,0.994997,1.253023,True
0.02,294,1.811716,0.814314,1.036296,True
0.02,295,2.606539,1.039693,0.793799,True
0.02,296,4.864835,0.987593,0.536480,True
0.02,297,4.794367,2.169369,0.000000,True
0.02,298,1.160370,1.119304,1.120451,True
0.02,299,1.912252,1.075827,0.840860,True
0.02,300,2.898728,0.921860,1.070808,True
0.02,301,1.760828,0.955587,0.864204,True
0.02,302,1.327791,0.813155,1.302709,True
0.02,303,2.515838,1.484794,0.481986,True
0.02,304,1.359242,1.035710,0.952623,True
0.02,305,1.683829,1.324791,0.917907,True
0.02,306,1.357794,1.387312,0.933387,True
0.02,307,1.337812,0.792731,0.909536,True
0.02,308,2.368279,1.824183,0.563606,True
0.02,309,1.669079,0.798380,1.036961,True
0.02,310,1.004213,0.844694,1.268181,True
0.02,311,3.915674,1.937875,0.374451,True
0.02,312,3.448229,2.230973,0.000000,True
0.02,313,0.737989,0.528871,1.173867,True
0.02,314,1.276334,1.129801,1.095363,True
0.02,315,1.752457,1.079332,1.374837,True
0.02,316,1.428048,1.261099,1.041215,True
0.02,317,1.000566,0.662683,1.430186,True
0.02,318,1.305216,0.720845,1.019775,True
0.02,319,0.756457,0.413179,1.732161,True
0.02,320,0.934805,1.011904,1.367454,True
0.02,321,1.616737,0.738016,1.242294,True
0.02,322,1.500119,1.176721,0.832398,True
0.02,323,5.002302,1.916916,0.152635,True
0.02,324,1.073062,0.848302,1.087140,True
0.02,325,3.766906,1.530023,0.319462,True
0.02,326,1.017511,0.946680,1.112848,True
0.02,327,1.755283,1.106689,0.809392,True
0.02,328,4.013985,2.214507,0.000000,True
0.02,329,1.257127,0.797008,1.058991,True
0.02,330,1.157614,0.935046,0.980925,True
0.02,331,1.654428,1.700851,0.777036,True
0.02,332,2.971702,1.619413,0.446615,True
0.02,333,1.139071,1.177858,1.121774,True
0.02,334,0.716341,0.467907,1.225128,True
0.02,335,5.546607,1.980638,0.000000,True
0.02,336,1.809146,1.067111,0.905526,True
0.02,337,3.017958,1.961996,0.443227,True
0.02,338,2.098824,1.027163,1.123360,True
0.02,339,1.345247,1.142745,0.954000,True
0.02,340,1.188783,0.636062,1.217975,True
0.02,341,1.404686,1.096389,0.947367,True
0.02,342,2.075822,0.954662,1.303921,True
0.02,343,3.692741,2.410001,0.000000,True
0.02,344,0.785597,0.373527,1.168159,True
0.02,345,1.517508,0.860803,0.961109,True
0.02,346,1.180497,0.839311,1.184518,True
0.02,347,3.356638,1.111997,0.784943,True
0.02,348,1.302250,0.847325,1.041342,True
0.02,349,1.655503,0.604309,1.063219,True
0.02,350,1.687055,1.122585,1.039414,True
0.02,351,4.244824,2.193011,0.036453,True
0.02,352,3.011106,1.245292,0.599875,True
0.02,353,2.047742,1.161592,0.946374,True
0.02,354,1.314557,0.913200,0.884763,True
0.02,355,2.493789,1.498198,0.551780,True
0.02,356,2.736811,1.317379,0.559367,True
0.02,357,2.676410,1.591740,0.442144,True
0.02,358,2.671019,1.069959,0.748185,True
0.02,359,0.751639,0.579144,1.075481,True
0.02,360,2.731980,1.162359,0.653995,True
0.02,361,1.204932,0.700439,1.423278,True
0.02,362,2.652357,1.407930,0.664723,True
0.02,363,1.336258,0.832327,0.945981,True
0.02,364,0.679068,0.374365,1.620594,True
0.02,365,1.031757,0.676660,1.066088,True
0.02,366,1.043299,0.940577,0.976586,True
0.02,367,1.873909,0.866125,1.134235,True
0.02,368,1.145556,0.584388,1.009387,True
0.02,369,0.875813,0.680977,1.173581,True
0.02,370,1.268297,0.767643,1.056246,True
0.02,371,1.235299,0.644040,1.004378,True
0.02,372,0.949082,0.933036,1.101154,True
0.02,373,1.925530,1.832255,0.716691,True
0.02,374,1.324241,1.175413,1.256600,True
0.02,375,1.446001,0.930749,1.326788,True
0.02,376,1.643049,0.744815,1.061818,True
0.02,377,2.141109,1.304259,0.638210,True
0.02,378,2.500702,1.392060,0.686544,True
0.02,379,1.094580,0.697300,1.094996,True
0.02,380,1.790625,1.169518,0.866149,True
0.02,381,2.293182,1.373499,0.651106,True
0.02,382,2.257368,1.296571,0.772188,True
0.02,383,3.057212,1.695148,0.416776,True
0.02,384,1.008903,0.522760,1.375200,True
0.02,385,1.654462,1.627017,0.832350,True
0.02,386,1.838912,0.876704,1.048645,True
0.02,387,2.187466,1.622593,0.847121,True
0.02,388,0.979390,0.884690,1.169986,True
0.02,389,3.030759,2.534552,0.000000,True
0.02,390,2.571800,1.686298,0.503142,True
0.02,391,2.386545,1.773843,0.498931,True
0.02,392,1.022496,0.857472,1.116725,True
0.02,393,1.014001,0.977259,1.180467,True
0.02,394,1.467321,0.946316,0.845501,True
0.02,395,1.516815,1.137010,0.859295,True
0.02,396,1.022592,0.627549,1.557508,True
0.02,397,3.304165,1.703011,0.573499,True
0.02,398,0.781513,0.785243,1.110360,True
0.02,399,3.409246,2.002675,0.272980,True
0.02,400,2.378067,1.195940,0.906477,True
0.02,401,2.579770,1.406553,0.634892,True
0.02,402,3.052858,1.346785,0.603331,True
0.02,403,2.038508,1.376217,0.664095,True
0.02,404,1.893631,1.467613,0.839011,True
0.02,405,1.386177,0.881727,1.215940,True
0.02,406,1.650131,1.139761,0.799622,True
0.02,407,1.200434,1.073378,1.098923,True
0.02,408,1.174881,0.748187,1.000338,True
0.02,409,1.580059,1.411358,0.851394,True
0.02,410,1.718793,0.884831,1.099961,True
0.02,411,1.329729,1.211180,1.025925,True
0.02,412,1.692328,0.959791,0.920780,True
0.02,413,1.105376,0.998724,0.928757,True
0.02,414,1.040512,1.036881,1.050977,True
0.02,415,1.100002,0.628081,1.025058,True
0.02,416,1.089265,0.775675,1.079060,True
0.02,417,2.094228,1.277628,0.740082,True
0.02,418,1.695282,0.931968,1.001003,True
0.02,419,1.374974,0.817069,1.099509,True
0.02,420,2.018800,1.043966,1.192152,True
0.02,421,1.436493,0.864391,1.099152,True
0.02,422,1.094898,0.558116,1.054322,True
0.02,423,2.089307,1.950088,0.541082,True
0.02,424,1.167018,1.089730,0.943605,True
0.02,425,1.534405,1.015019,1.164991,True
0.02,426,2.572866,1.194464,0.933631,True
0.02,427,3.758509,1.379688,0.411221,True
0.02,428,5.138468,2.262920,0.000000,True
0.02,429,4.589544,2.195702,0.000000,True
0.02,430,0.833274,0.627159,1.230182,True
0.02,431,0.736880,0.465089,1.076601,True
0.02,432,1.362638,1.315506,0.836694,True
0.02,433,2.215417,1.151496,0.992415,True
0.02,434,1.476321,0.947342,0.938673,True
0.02,435,1.551182,1.121664,1.169690,True
0.02,436,2.389469,1.044372,0.697707,True
0.02,437,1.394471,0.621483,0.995998,True
0.02,438,3.063461,0.648049,0.937817,True
0.02,439,3.750606,1.273174,0.502059,True
0.02,440,1.202476,0.670169,0.976494,True
0.02,441,0.849756,0.915933,1.265082,True
0.02,442,1.321186,0.916743,1.024984,True
0.02,443,1.873180,0.915521,0.917119,True
0.02,444,1.038010,0.782177,1.120279,True
0.02,445,0.945252,1.137943,1.221212,True
0.02,446,1.162550,0.747357,1.159422,True
0.02,447,2.221694,1.502177,0.823244,True
0.02,448,1.554424,1.018164,1.043686,True
0.02,449,3.241831,1.865958,0.357158,True
0.02,450,4.119807,2.183447,0.000000,True
0.02,451,1.139116,0.930424,1.123156,True
0.02,452,1.146807,0.953607,1.000344,True
0.02,453,1.971946,0.988996,1.055204,True
0.02,454,5.333702,1.871126,0.000000,True
0.02,455,1.480735,0.749843,1.069566,True
0.02,456,1.313441,1.150499,0.929884,True
0.02,457,4.253871,2.006513,0.000000,True
0.02,458,0.719822,0.400873,1.275535,True
0.02,459,5.065872,1.935464,0.000000,True
0.02,460,1.714874,1.233277,0.786584,True
0.02,461,0.625585,0.473491,1.095052,True
0.02,462,2.486425,1.238833,0.720537,True
0.02,463,0.776501,0.735299,1.344778,True
0.02,464,0.790164,0.537405,1.185953,True
0.02,465,1.223718,0.642960,1.412885,True
0.02,466,3.259591,2.204579,0.108105,True
0.02,467,1.754131,1.005157,1.081516,True
0.02,468,1.191267,0.961147,1.018199,True
0.02,469,1.145913,0.517874,1.209602,True
0.02,470,0.942538,0.680983,1.015825,True
0.02,471,1.594288,1.257306,0.926548,True
0.02,472,2.242983,1.463712,0.573647,True
0.02,473,1.350056,0.933822,1.056437,True
0.02,474,2.220961,1.253848,0.608933,True
0.02,475,2.082383,1.422778,0.645526,True
0.02,476,0.997430,0.589813,1.095460,True
0.02,477,3.601595,0.811275,0.812638,True
0.02,478,1.220059,0.746060,1.197708,True
0.02,479,1.519619,0.895846,0.931582,True
0.02,480,4.246040,2.113782,0.000000,True
0.02,481,2.410989,0.817646,0.859893,True
0.02,482,1.960345,1.224276,0.831769,True
0.02,483,5.302284,2.070497,0.000000,True
0.02,484,1.232482,0.757890,0.958971,True
0.02,485,1.699884,0.883401,1.005962,True
0.02,486,2.319487,1.847373,0.609737,True
0.02,487,1.843484,1.033134,0.851814,True
0.02,488,1.933253,1.084042,0.793723,True
0.02,489,1.604403,1.423306,0.700118,True
0.02,490,4.186432,2.011981,0.000000,True
0.02,491,0.805727,0.341045,1.231727,True
0.02,492,0.973349,0.578649,1.215945,True
0.02,493,1.350368,0.848686,0.913706,True
0.02,494,1.058177,0.842220,1.225161,True
0.02,495,1.701300,0.816331,1.125873,True
0.02,496,1.198809,0.779499,1.063913,True
0.02,497,1.502208,0.911159,1.172097,True
0.02,498,1.193382,0.494886,1.083601,True
0.02,499,1.722263,0.718488,1.246764,True
0.04,0,0.740083,0.443620,1.136373,True
0.04,1,1.153956,0.480102,1.030048,True
0.04,2,1.207623,0.858322,1.389164,True
0.04,3,1.975213,1.095203,0.731549,True
0.04,4,2.278427,1.451523,0.585812,True
0.04,5,1.436801,0.853584,1.071888,True
0.04,6,3.351052,1.546849,0.442933,True
0.04,7,1.444935,1.043278,1.089046,True
0.04,8,1.687086,0.943965,1.216632,True
0.04,9,1.860381,1.526509,0.657415,True
0.04,10,1.698347,0.683146,1.013953,True
0.04,11,0.687873,0.422649,1.256770,True
0.04,12,4.335978,2.303714,0.000000,True
0.04,13,1.496221,1.092492,0.988083,True
0.04,14,1.616790,1.238607,1.143020,True
0.04,15,1.826749,1.075333,0.850551,True
0.04,16,2.257387,0.830681,0.954973,True
0.04,17,0.995815,1.008513,1.151962,True
0.04,18,1.253064,1.272341,0.940839,True
0.04,19,0.983108,0.987556,1.096385,True
0.04,20,1.662259,1.218450,0.899900,True
0.04,21,1.396506,0.822421,0.904925,True
0.04,22,1.760855,0.909904,1.060656,True
0.04,23,2.012834,1.532671,0.732816,True
0.04,24,1.710147,0.880361,1.019544,True
0.04,25,1.717427,0.716067,1.180148,True
0.04,26,2.357216,1.218899,0.797699,True
0.04,27,1.536704,0.881176,0.983241,True
0.04,28,3.059626,1.379603,0.623838,True
0.04,29,2.905924,1.481976,0.685488,True
0.04,30,1.491800,1.033571,1.465510,True
0.04,31,1.425700,1.634454,1.149630,True
0.04,32,2.078579,1.360784,0.887951,True
0.04,33,3.179575,2.595866,0.000000,True
0.04,34,1.314182,0.767220,1.103482,True
0.04,35,3.237755,1.943253,0.268529,True
0.04,36,2.705073,1.172303,0.591812,True
0.04,37,1.221538,0.933049,1.072297,True
0.04,38,1.097505,0.663075,1.157444,True
0.04,39,1.339743,0.993769,1.202950,True
0.04,40,2.778434,2.098760,0.583421,True
0.04,41,1.244962,0.953939,0.983292,True
0.04,42,3.499069,1.800211,0.350418,True
0.04,43,2.037483,1.279839,0.753447,True
0.04,44,1.989085,0.977647,0.783317,True
0.04,45,3.386955,2.353322,0.000000,True
0.04,46,1.085166,1.130336,1.113527,True
0.04,47,2.060342,1.139666,0.892503,True
0.04,48,0.802083,0.580315,1.125298,True
0.04,49,1.264452,0.873735,1.047075,True
0.04,50,0.999828,0.619470,1.056601,True
0.04,51,2.276714,1.755496,0.682919,True
0.04,52,1.090211,0.633181,1.219032,True
0.04,53,1.192974,0.868986,1.223223,True
0.04,54,2.466767,1.116957,0.712945,True
0.04,55,1.596536,1.316692,0.897628,True
0.04,56,1.423235,1.190054,0.990819,True
0.04,57,2.107896,0.698396,0.865602,True
0.04,58,0.992503,0.718336,1.107109,True
0.04,59,2.033452,1.022788,1.086841,True
0.04,60,1.878618,1.282121,0.806712,True
0.04,61,2.039612,1.044030,1.185903,True
0.04,62,2.853273,0.944969,0.727486,True
0.04,63,2.357010,0.888952,0.978866,True
0.04,64,1.526858,0.793306,1.007867,True
0.04,65,1.553673,0.994263,1.083354,True
0.04,66,1.380816,0.670471,1.073603,True
0.04,67,0.823667,0.675903,1.177321,True
0.04,68,2.355301,1.080562,0.946824,True
0.04,69,2.024154,0.824788,1.120535,True
0.04,70,4.832621,2.453374,0.000000,True
0.04,71,3.054947,1.622692,0.544852,True
0.04,72,1.345099,1.272313,1.040978,True
0.04,73,3.266649,1.152670,0.644313,True
0.04,74,3.716454,1.626702,0.198968,True
0.04,75,2.207426,1.883244,0.400285,True
0.04,76,2.818641,1.550219,0.679234,True
0.04,77,1.218720,1.062480,1.079275,True
0.04,78,0.887975,0.501250,1.058073,True
0.04,79,6.156626,1.572040,0.564652,True
0.04,80,0.760106,0.605089,1.397205,True
0.04,81,3.043671,1.784323,0.254713,True
0.04,82,2.044278,1.450239,0.845578,True
0.04,83,2.189878,1.512925,0.740214,True
0.04,84,3.593398,1.385006,0.476367,True
0.04,85,0.779398,0.709981,1.390751,True
0.04,86,0.772263,1.201783,0.980948,True
0.04,87,0.942642,0.707709,1.185173,True
0.04,88,1.643789,1.339737,0.772281,True
0.04,89,1.258863,0.768799,1.115770,True
0.04,90,1.007483,0.629167,1.272616,True
0.04,91,0.972392,0.413435,1.253530,True
0.04,92,1.378722,1.133596,0.953384,True
0.04,93,1.535225,1.133342,0.903062,True
0.04,94,1.270964,0.749271,1.028264,True
0.04,95,1.605062,1.143323,0.873354,True
0.04,96,1.465594,0.763494,1.013601,True
0.04,97,1.159576,0.811625,1.329553,True
0.04,98,3.117323,1.579882,0.550806,True
0.04,99,1.792215,0.930518,0.908873,True
0.04,100,1.126408,0.524990,1.134353,True
0.04,101,1.803386,0.972690,1.132822,True
0.04,102,1.793770,1.221004,0.931678,True
0.04,103,1.250352,0.940493,1.047827,True
0.04,104,1.198074,1.020754,1.016559,True
